test_id,trial_curr,trial_total,rep,reps,steps,steps_max,pbp,pres_mode,perception_count,retrieval_count,sol,solved,timestamp,activity->feature->hyp_base,activity->obj->hyp_base
_6e72e65c14ff4a41,3,4,10,200,327,2500,pbp18dis,interleaved-sim-sim,828,953,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.429Z,,
_6e72e65c14ff4a41,3,4,11,200,96,2500,pbp18dis,interleaved-sim-sim,279,188,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.432Z,,
_6e72e65c14ff4a41,3,4,12,200,219,2500,pbp18dis,interleaved-sim-sim,493,359,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.434Z,,
_6e72e65c14ff4a41,3,4,13,200,1687,2500,pbp18dis,interleaved-sim-sim,2467,20253,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.437Z,,
_6e72e65c14ff4a41,3,4,14,200,82,2500,pbp18dis,interleaved-sim-sim,132,30,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.444Z,,
_6e72e65c14ff4a41,3,4,15,200,126,2500,pbp18dis,interleaved-sim-sim,224,125,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.446Z,,
_6e72e65c14ff4a41,3,4,16,200,378,2500,pbp18dis,interleaved-sim-sim,963,1799,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.449Z,,
_6e72e65c14ff4a41,3,4,17,200,986,2500,pbp18dis,interleaved-sim-sim,1876,8686,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.451Z,,
_6e72e65c14ff4a41,3,4,18,200,473,2500,pbp18dis,interleaved-sim-sim,966,1328,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.453Z,,
_6e72e65c14ff4a41,3,4,19,200,600,2500,pbp18dis,interleaved-sim-sim,1484,1744,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.455Z,,
_6e72e65c14ff4a41,3,4,20,200,452,2500,pbp18dis,interleaved-sim-sim,910,2105,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.484Z,,
_6e72e65c14ff4a41,3,4,21,200,110,2500,pbp18dis,interleaved-sim-sim,237,204,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.486Z,,
_6e72e65c14ff4a41,3,4,22,200,290,2500,pbp18dis,interleaved-sim-sim,622,838,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.490Z,,
_6e72e65c14ff4a41,3,4,23,200,591,2500,pbp18dis,interleaved-sim-sim,1238,3037,"Only in the left scenes, exists: ( objects that are touches (on-ground at the end objects) at the end)",true,2022-04-05T03:31:13.506Z,,
_6e72e65c14ff4a41,3,4,24,200,262,2500,pbp18dis,interleaved-sim-sim,633,919,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T03:31:13.509Z,,
_6e72e65c14ff4a41,3,4,25,200,419,2500,pbp18dis,interleaved-sim-sim,1029,1937,"Only in the left scenes, exists: ( objects that are touches (on-ground objects) at the end)",true,2022-04-05T03:31:13.524Z,,
_6e72e65c14ff4a41,3,4,26,200,933,2500,pbp18dis,interleaved-sim-sim,1462,5454,"Only in the left scenes, exists: ( objects that are touches (top-most objects) at the end)",true,2022-04-05T03:31:13.527Z,,
_6e72e65c14ff4a41,3,4,27,200,399,2500,pbp18dis,interleaved-sim-sim,909,1883,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.533Z,,
_6e72e65c14ff4a41,3,4,28,200,160,2500,pbp18dis,interleaved-sim-sim,309,387,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.557Z,,
_6e72e65c14ff4a41,3,4,29,200,573,2500,pbp18dis,interleaved-sim-sim,1134,2367,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.565Z,,
_6e72e65c14ff4a41,3,4,30,200,311,2500,pbp18dis,interleaved-sim-sim,1022,1326,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.566Z,,
_6e72e65c14ff4a41,3,4,31,200,429,2500,pbp18dis,interleaved-sim-sim,936,2153,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.574Z,,
_6e72e65c14ff4a41,3,4,32,200,266,2500,pbp18dis,interleaved-sim-sim,709,1036,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T03:31:13.576Z,,
_6e72e65c14ff4a41,3,4,33,200,69,2500,pbp18dis,interleaved-sim-sim,159,70,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.580Z,,
_6e72e65c14ff4a41,3,4,34,200,208,2500,pbp18dis,interleaved-sim-sim,736,738,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",true,2022-04-05T03:31:13.591Z,,
_6e72e65c14ff4a41,3,4,35,200,600,2500,pbp18dis,interleaved-sim-sim,1136,2096,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T03:31:13.599Z,,
_6e72e65c14ff4a41,3,4,36,200,60,2500,pbp18dis,interleaved-sim-sim,87,59,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.625Z,,
_6e72e65c14ff4a41,3,4,37,200,32,2500,pbp18dis,interleaved-sim-sim,113,69,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.628Z,,
_6e72e65c14ff4a41,3,4,38,200,201,2500,pbp18dis,interleaved-sim-sim,428,757,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T03:31:13.630Z,,
_6e72e65c14ff4a41,3,4,39,200,460,2500,pbp18dis,interleaved-sim-sim,1120,1670,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.632Z,,
_6e72e65c14ff4a41,3,4,40,200,259,2500,pbp18dis,interleaved-sim-sim,587,791,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.641Z,,
_6e72e65c14ff4a41,3,4,41,200,253,2500,pbp18dis,interleaved-sim-sim,699,651,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.643Z,,
_6e72e65c14ff4a41,3,4,42,200,1580,2500,pbp18dis,interleaved-sim-sim,2277,21150,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.644Z,,
_6e72e65c14ff4a41,3,4,43,200,632,2500,pbp18dis,interleaved-sim-sim,1475,3283,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.646Z,,
_6e72e65c14ff4a41,3,4,44,200,739,2500,pbp18dis,interleaved-sim-sim,1309,4401,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.647Z,,
_6e72e65c14ff4a41,3,4,45,200,450,2500,pbp18dis,interleaved-sim-sim,1040,2681,"Only in the left scenes, exists: ( objects that are touches (on-ground objects) at the end)",true,2022-04-05T03:31:13.648Z,,
_6e72e65c14ff4a41,3,4,46,200,828,2500,pbp18dis,interleaved-sim-sim,1484,5327,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.656Z,,
_6e72e65c14ff4a41,3,4,47,200,249,2500,pbp18dis,interleaved-sim-sim,622,563,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.657Z,,
_6e72e65c14ff4a41,3,4,48,200,830,2500,pbp18dis,interleaved-sim-sim,1576,3102,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.659Z,,
_6e72e65c14ff4a41,3,4,49,200,122,2500,pbp18dis,interleaved-sim-sim,296,209,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.662Z,,
_6e72e65c14ff4a41,3,4,50,200,258,2500,pbp18dis,interleaved-sim-sim,781,921,"Only in the left scenes, exists: ( objects that are touches (on-ground objects) at the end)",true,2022-04-05T03:31:13.670Z,,
_6e72e65c14ff4a41,3,4,51,200,858,2500,pbp18dis,interleaved-sim-sim,1677,9562,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.677Z,,
_6e72e65c14ff4a41,3,4,52,200,393,2500,pbp18dis,interleaved-sim-sim,733,1176,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.683Z,,
_6e72e65c14ff4a41,3,4,53,200,491,2500,pbp18dis,interleaved-sim-sim,1200,1815,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.684Z,,
_6e72e65c14ff4a41,3,4,54,200,426,2500,pbp18dis,interleaved-sim-sim,1138,2133,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.686Z,,
_6e72e65c14ff4a41,3,4,55,200,129,2500,pbp18dis,interleaved-sim-sim,318,285,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.687Z,,
_6e72e65c14ff4a41,3,4,56,200,395,2500,pbp18dis,interleaved-sim-sim,881,2024,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T03:31:13.694Z,,
_6e72e65c14ff4a41,3,4,57,200,140,2500,pbp18dis,interleaved-sim-sim,347,234,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.695Z,,
_6e72e65c14ff4a41,3,4,58,200,255,2500,pbp18dis,interleaved-sim-sim,530,811,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.697Z,,
_6e72e65c14ff4a41,3,4,59,200,318,2500,pbp18dis,interleaved-sim-sim,805,1101,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",true,2022-04-05T03:31:13.704Z,,
_6e72e65c14ff4a41,3,4,60,200,595,2500,pbp18dis,interleaved-sim-sim,1124,2183,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.707Z,,
_6e72e65c14ff4a41,3,4,61,200,50,2500,pbp18dis,interleaved-sim-sim,152,56,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.711Z,,
_6e72e65c14ff4a41,3,4,62,200,285,2500,pbp18dis,interleaved-sim-sim,632,1098,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.713Z,,
_6e72e65c14ff4a41,3,4,63,200,247,2500,pbp18dis,interleaved-sim-sim,636,967,"Only in the right scenes, exists: (can-move-up and single at the end objects)",true,2022-04-05T03:31:13.719Z,,
_6e72e65c14ff4a41,3,4,64,200,232,2500,pbp18dis,interleaved-sim-sim,636,1203,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.721Z,,
_6e72e65c14ff4a41,3,4,65,200,581,2500,pbp18dis,interleaved-sim-sim,1189,2329,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.723Z,,
_6e72e65c14ff4a41,3,4,66,200,246,2500,pbp18dis,interleaved-sim-sim,587,998,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",true,2022-04-05T03:31:13.726Z,,
_6e72e65c14ff4a41,3,4,67,200,465,2500,pbp18dis,interleaved-sim-sim,1443,3168,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T03:31:13.733Z,,
_6e72e65c14ff4a41,3,4,68,200,875,2500,pbp18dis,interleaved-sim-sim,1912,5579,"Only in the left scenes, exists: ( objects that are touches (on-ground objects) at the end)",true,2022-04-05T03:31:13.734Z,,
_6e72e65c14ff4a41,3,4,69,200,539,2500,pbp18dis,interleaved-sim-sim,1236,2291,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.742Z,,
_6e72e65c14ff4a41,3,4,70,200,525,2500,pbp18dis,interleaved-sim-sim,925,2482,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.760Z,,
_6e72e65c14ff4a41,3,4,71,200,310,2500,pbp18dis,interleaved-sim-sim,1038,950,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.767Z,,
_6e72e65c14ff4a41,3,4,72,200,445,2500,pbp18dis,interleaved-sim-sim,1003,2820,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T03:31:13.769Z,,
_6e72e65c14ff4a41,3,4,73,200,522,2500,pbp18dis,interleaved-sim-sim,1035,2657,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.808Z,,
_6e72e65c14ff4a41,3,4,74,200,191,2500,pbp18dis,interleaved-sim-sim,400,297,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.830Z,,
_6e72e65c14ff4a41,3,4,75,200,1790,2500,pbp18dis,interleaved-sim-sim,2630,26344,"Only in the left scenes, exists: ( objects that are touches (stable at the end objects) at the end)",true,2022-04-05T03:31:13.838Z,,
_6e72e65c14ff4a41,3,4,76,200,535,2500,pbp18dis,interleaved-sim-sim,1040,1142,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.840Z,,
_6e72e65c14ff4a41,3,4,77,200,227,2500,pbp18dis,interleaved-sim-sim,532,770,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.847Z,,
_6e72e65c14ff4a41,3,4,78,200,321,2500,pbp18dis,interleaved-sim-sim,768,1362,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.849Z,,
_6e72e65c14ff4a41,3,4,79,200,307,2500,pbp18dis,interleaved-sim-sim,739,986,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.851Z,,
_6e72e65c14ff4a41,3,4,80,200,295,2500,pbp18dis,interleaved-sim-sim,652,1063,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.853Z,,
_6e72e65c14ff4a41,3,4,81,200,206,2500,pbp18dis,interleaved-sim-sim,618,523,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T03:31:13.856Z,,
_6e72e65c14ff4a41,3,4,82,200,285,2500,pbp18dis,interleaved-sim-sim,672,942,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.868Z,,
_6e72e65c14ff4a41,3,4,83,200,126,2500,pbp18dis,interleaved-sim-sim,319,116,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.870Z,,
_6e72e65c14ff4a41,3,4,84,200,97,2500,pbp18dis,interleaved-sim-sim,255,107,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.874Z,,
_6e72e65c14ff4a41,3,4,85,200,149,2500,pbp18dis,interleaved-sim-sim,386,436,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.877Z,,
_6e72e65c14ff4a41,3,4,86,200,461,2500,pbp18dis,interleaved-sim-sim,1168,3212,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.883Z,,
_6e72e65c14ff4a41,3,4,87,200,281,2500,pbp18dis,interleaved-sim-sim,747,1420,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T03:31:13.886Z,,
_6e72e65c14ff4a41,3,4,88,200,363,2500,pbp18dis,interleaved-sim-sim,757,1516,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.896Z,,
_6e72e65c14ff4a41,3,4,89,200,254,2500,pbp18dis,interleaved-sim-sim,604,793,"Only in the left scenes, exists: ( objects that are touches (can-move-up at the end objects) at the end)",true,2022-04-05T03:31:13.899Z,,
_6e72e65c14ff4a41,3,4,90,200,361,2500,pbp18dis,interleaved-sim-sim,781,856,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.902Z,,
_6e72e65c14ff4a41,3,4,91,200,82,2500,pbp18dis,interleaved-sim-sim,336,129,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.906Z,,
_6e72e65c14ff4a41,3,4,92,200,141,2500,pbp18dis,interleaved-sim-sim,392,340,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.911Z,,
_6e72e65c14ff4a41,3,4,93,200,474,2500,pbp18dis,interleaved-sim-sim,1173,1965,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.912Z,,
_6e72e65c14ff4a41,3,4,94,200,227,2500,pbp18dis,interleaved-sim-sim,442,812,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.915Z,,
_6e72e65c14ff4a41,3,4,95,200,465,2500,pbp18dis,interleaved-sim-sim,1129,1474,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T03:31:13.918Z,,
_6e72e65c14ff4a41,3,4,96,200,76,2500,pbp18dis,interleaved-sim-sim,144,61,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.927Z,,
_6e72e65c14ff4a41,3,4,97,200,330,2500,pbp18dis,interleaved-sim-sim,903,1070,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.929Z,,
_6e72e65c14ff4a41,3,4,98,200,452,2500,pbp18dis,interleaved-sim-sim,1062,1816,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.932Z,,
_6e72e65c14ff4a41,3,4,99,200,348,2500,pbp18dis,interleaved-sim-sim,827,1446,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.934Z,,
_6e72e65c14ff4a41,3,4,100,200,321,2500,pbp18dis,interleaved-sim-sim,783,693,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.939Z,,
_6e72e65c14ff4a41,3,4,101,200,1677,2500,pbp18dis,interleaved-sim-sim,2084,22247,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.952Z,,
_6e72e65c14ff4a41,3,4,102,200,86,2500,pbp18dis,interleaved-sim-sim,267,290,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",true,2022-04-05T03:31:13.957Z,,
_6e72e65c14ff4a41,3,4,103,200,103,2500,pbp18dis,interleaved-sim-sim,244,295,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.959Z,,
_6e72e65c14ff4a41,3,4,104,200,507,2500,pbp18dis,interleaved-sim-sim,1021,2535,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.967Z,,
_6e72e65c14ff4a41,3,4,105,200,212,2500,pbp18dis,interleaved-sim-sim,433,482,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.969Z,,
_6e72e65c14ff4a41,3,4,106,200,732,2500,pbp18dis,interleaved-sim-sim,1278,2777,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.971Z,,
_6e72e65c14ff4a41,3,4,107,200,723,2500,pbp18dis,interleaved-sim-sim,1904,5218,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.973Z,,
_6e72e65c14ff4a41,3,4,108,200,168,2500,pbp18dis,interleaved-sim-sim,338,609,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.980Z,,
_6e72e65c14ff4a41,3,4,109,200,191,2500,pbp18dis,interleaved-sim-sim,409,460,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.982Z,,
_6e72e65c14ff4a41,3,4,110,200,904,2500,pbp18dis,interleaved-sim-sim,1610,5047,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.983Z,,
_6e72e65c14ff4a41,3,4,111,200,370,2500,pbp18dis,interleaved-sim-sim,806,1206,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:31:13.985Z,,
_6e72e65c14ff4a41,3,4,112,200,841,2500,pbp18dis,interleaved-sim-sim,1614,5824,"Only in the left scenes, exists: ( objects that are touches (top-most objects) at the end)",true,2022-04-05T03:31:13.987Z,,
_6e72e65c14ff4a41,3,4,113,200,362,2500,pbp18dis,interleaved-sim-sim,848,1171,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:31:13.989Z,,
_6e72e65c14ff4a41,3,4,114,200,737,2500,pbp18dis,interleaved-sim-sim,1708,5430,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T03:31:13.995Z,,
